sourceurl,company_name,company_homepage_url
"https://theorg.com/companies/b-1","BabyDoge","https://babydoge.com"
"https://theorg.com/companies/b-1","BabyDoppler.com","http://babydoppler.com"
"https://theorg.com/companies/b-1","BabyEarth","https://www.babyearth.com/"
"https://theorg.com/companies/b-1","BabyFlix Inc.","https://babyflix.net"
"https://theorg.com/companies/b-1","BABY FOLD","http://thebabyfold.org"
"https://theorg.com/companies/b-1","Baby Food Factory","https://www.babyfoodfactory.com"
"https://theorg.com/companies/b-1","Baby Forest","https://www.babyforest.in"
"https://theorg.com/companies/b-1","babyganics","https://babyganics.com/"
"https://theorg.com/companies/b-1","BABYGOLD","https://babygold.com"
"https://theorg.com/companies/b-1","Baby Gourmet Foods","https://www.babygourmet.com"
"https://theorg.com/companies/b-1","BabyGrowFZC","https://www.babygrowfzc.com/"
"https://theorg.com/companies/b-1","Baby Jogger (A Newell Rubbermaid Company)","https://www.babyjogger.com"
"https://theorg.com/companies/b-1","Baby Journey","https://babyjourney.se"
"https://theorg.com/companies/b-1","Baby- & kinderkleding KleineVonkjes.nl","https://kleinevonkjes.nl/"
"https://theorg.com/companies/b-1","Babylangues France","https://job-in-france.babylangues.com/"
"https://theorg.com/companies/b-1","Baby Life Seat","http://www.babylifeseat.com/"
"https://theorg.com/companies/b-1","BaByliss SARL","https://babyliss.com/"
"https://theorg.com/companies/b-1","Babylist","https://www.babylist.com/"
"https://theorg.com/companies/b-1","BabyLiveAdvice","http://babyliveadvice.com/"
"https://theorg.com/companies/b-1","BabylonAI","https://www.babylonai.dev/"
"https://theorg.com/companies/b-1","BabylonChain","https://babylonchain.io/"
"https://theorg.com/companies/b-1","BABYLON CHIROPRACTIC OFFICE","https://babylonchiro.com"
"https://theorg.com/companies/b-1","Babylone Growers","https://www.bg-agri.com/"
"https://theorg.com/companies/b-1","Babylon Enterprise","https://www.babylon-enterprise.com"
"https://theorg.com/companies/b-1","Babylon Group","https://www.babylongroup.com"
"https://theorg.com/companies/b-1","Babylon Leads","https://www.babylonleads.com"
"https://theorg.com/companies/b-1","Babylon Micro-Farms","https://www.babylonmicrofarms.com"
"https://theorg.com/companies/b-1","Babylon Public Library","https://www.babylonlibrary.org"
"https://theorg.com/companies/b-1","Babylon Solutions","http://www.babylonsolutions.com"
"https://theorg.com/companies/b-1","Babylonstoren","https://www.babylonstoren.com"
"https://theorg.com/companies/b-1","Baby Love","https://babylovebeginnings.com/"
"https://theorg.com/companies/b-1","Baby Loves Organics","https://babylovesorganics.com/"
"https://theorg.com/companies/b-1","BABY MAMA","https://www.babymama.uk"
"https://theorg.com/companies/b-1","Baby Marine Group","https://www.babymarine.com"
"https://theorg.com/companies/b-1","babymarkt.de GmbH","https://www.babymarkt.de"
"https://theorg.com/companies/b-1","BabyMD","https://www.babymd.in"
"https://theorg.com/companies/b-1","babyMed","http://babymed.com"
"https://theorg.com/companies/b-1","Baby Memorial Hospital","https://babymhospital.org/"
"https://theorg.com/companies/b-1","Baby Moo","https://www.babymoo.in"
"https://theorg.com/companies/b-1","Babynama","https://babynama.com"
"https://theorg.com/companies/b-1","Babynames.com LLC","https://babynames.com"
"https://theorg.com/companies/b-1","Babynology","https://www.babynology.com/"
"https://theorg.com/companies/b-1","Baby On Board Store","https://www.babyonboardstore.com/"
"https://theorg.com/companies/b-1","babyorganicformula",""
"https://theorg.com/companies/b-1","BabyOrgano","https://www.babyorgano.com"
"https://theorg.com/companies/b-1","BabyPage","https://babypage.com"
"https://theorg.com/companies/b-1","Babypalooza","https://www.babypalooza.com"
"https://theorg.com/companies/b-1","BabyPips","https://www.babypips.com/"
"https://theorg.com/companies/b-1","Baby Planet","http://www.babyplanet.pk"
"https://theorg.com/companies/b-1","Baby Playpen","https://babyplaypenusa.com/"
"https://theorg.com/companies/b-1","BabyQuip","http://babyquip.com"
"https://theorg.com/companies/b-1","BabySam A/S","https://www.babysam.dk/"
"https://theorg.com/companies/b-1","Babyschoentjes Winkel","https://babyschoentjeswinkel.nl/"
"https://theorg.com/companies/b-1","Babyscripts","https://babyscripts.com/"
"https://theorg.com/companies/b-1","Babysense","https://www.babysensemonitors.com"
"https://theorg.com/companies/b-1","BabySentry","http://www.babysentry.com/"
"https://theorg.com/companies/b-1","Babyshop","https://www.babyshop.com/"
"https://theorg.com/companies/b-1","Babyshop","https://babyshopstores.com"
"https://theorg.com/companies/b-1","Baby Shop","https://1stbabyshop.co.uk"
"https://theorg.com/companies/b-1","Baby Signs","https://babysignstoo.com/"
"https://theorg.com/companies/b-1","Baby Sisters",""
"https://theorg.com/companies/b-1","Baby Sittor","https://www.babysittor.com"
"https://theorg.com/companies/b-1","Baby Smile Fotografie","http://www.babysmile24.com"
"https://theorg.com/companies/b-1","BabySparks","http://babysparks.com/"
"https://theorg.com/companies/b-1","BabySpot","http://www.babyspot.com"
"https://theorg.com/companies/b-1","Babyspullen advies B.V.","https://www.babyspullen-advies.nl"
"https://theorg.com/companies/b-1","Babystore","https://www.babystore.ae/"
"https://theorg.com/companies/b-1","Baby Sweets","https://www.baby-sweets.de"
"https://theorg.com/companies/b-1","Baby TALK","http://babytalk.org"
"https://theorg.com/companies/b-1","BabyTree","http://babytree.com/"
"https://theorg.com/companies/b-1","Baby Trend, Inc.","https://babytrend.com"
"https://theorg.com/companies/b-1","Baby Tula LLC","https://www.babytula.com/"
"https://theorg.com/companies/b-1","baby vc","https://www.babyvc.co"
"https://theorg.com/companies/b-1","Baby Vend","https://www.babyvendunlimited.com/"
"https://theorg.com/companies/b-1","baby-walz","https://www.baby-walz.de/"
"https://theorg.com/companies/b-1","BabyWorld AB","https://www.babyworld.se"
"https://theorg.com/companies/b-1","Babyzone","https://babyzone.org.uk/"
"https://theorg.com/companies/b-1","BAC","https://www.bac.co"
"https://theorg.com/companies/b-1","BACACIER","http://bacacier.com"
"https://theorg.com/companies/b-1","Bacalhôa Vinhos de Portugal","https://bacalhoa.pt/"
"https://theorg.com/companies/b-1","Bacall's","https://www.bacallsnyc.com/"
"https://theorg.com/companies/b-1","Bacancy","http://bacancytechnology.com"
"https://theorg.com/companies/b-1","BACAR Constructors Inc","https://www.bacar.com"
"https://theorg.com/companies/b-1","Bacardi","http://bacardi.com"
"https://theorg.com/companies/b-1","Bacari Restaurant Group","https://www.eatwithbacari.com"
"https://theorg.com/companies/b-1","Bacaro Restaurant","https://www.bacarorestaurant.net"
"https://theorg.com/companies/b-1","BacBon Limited","https://www.bacbonltd.com/"
"https://theorg.com/companies/b-1","BACB plc","https://www.bacb.co.uk"
"https://theorg.com/companies/b-1","BACC","https://www.berthoudcolorado.com"
"https://theorg.com/companies/b-1","Bacca Bucci","https://baccabucci.com/"
"https://theorg.com/companies/b-1","BACCARA ®","https://baccara-geva.com"
"https://theorg.com/companies/b-1","Baccarat","https://www.baccarat.com"
"https://theorg.com/companies/b-1","Baccarat Hotel & Residences","https://www.baccarathotels.com"
"https://theorg.com/companies/b-1","Baccata","https://www.baccata.co.je"
"https://theorg.com/companies/b-1","BACCH Labs","http://bacch.com/"
"https://theorg.com/companies/b-1","Bacchus Agency","https://bacchus.agency"
"https://theorg.com/companies/b-1","Bacchus Brothers Inc","https://www.bacchusbrothersinc.com/"
"https://theorg.com/companies/b-1","Bacchus Capital Advisers","http://bacchuscapital.co.uk"
"https://theorg.com/companies/b-1","Bacchus Capital Management","http://bacchuswinefund.com"
"https://theorg.com/companies/b-1","Bacchus Importers, LLC","https://bacchusbev.com/"
"https://theorg.com/companies/b-1","Bacchus Management Group, LLC","https://bacchusmanagement.com/"
"https://theorg.com/companies/b-1","Bacco Mechanical Inc.","https://www.baccomechanical.com"
"https://theorg.com/companies/b-1","BAC Community Bank","https://www.bankbac.com"
"https://theorg.com/companies/b-1","BAC Corrosion Control A/S","https://www.bacbera.dk"
"https://theorg.com/companies/b-1","BAC Credomatic","https://www.baccredomatic.com/"
"https://theorg.com/companies/b-1","Bace Health","https://www.bacehealth.com"
"https://theorg.com/companies/b-1","Baceline Group","https://www.bacelinegroup.com/"
"https://theorg.com/companies/b-1","BAC ENGINEERING CONSULTANCY GROUP S.L.","http://bacecg.com"
"https://theorg.com/companies/b-1","Bac En Poche.","https://www.bac-en-poche.com"
"https://theorg.com/companies/b-1","BACES of California","https://www.baces.org/"
"https://theorg.com/companies/b-1","Bace Technologies","https://bace.app"
"https://theorg.com/companies/b-1","BACFO Pharmaceuticals (India) Ltd.","https://bacfo.com/"
"https://theorg.com/companies/b-1","BACH","https://www.thebach.com/"
"https://theorg.com/companies/b-1","Bachaa Party","https://bachaaparty.com/"
"https://theorg.com/companies/b-1","Bachan's","https://bachans.com"
"https://theorg.com/companies/b-1","Bacharach","https://www.mybacharach.com/"
"https://theorg.com/companies/b-1","Bachar Houli Foundation","https://www.bacharhoulifoundation.com.au/"
"https://theorg.com/companies/b-1","Bachatt","https://www.bachatt.app/"
"https://theorg.com/companies/b-1","Bachatt","https://bachatt.com/"
"https://theorg.com/companies/b-1","BachBoss","https://www.bachboss.com"
"https://theorg.com/companies/b-1","Bachcare, The Holiday Home Company","https://www.bachcare.co.nz"
"https://theorg.com/companies/b-1","Bach Diagnostics","https://www.bachdx.com"
"https://theorg.com/companies/b-1","Bacheff Communications","https://bacheff.com"
"https://theorg.com/companies/b-1","Bacheler Technologies","https://www.wearebt.com/"
"https://theorg.com/companies/b-1","Bachelor Vegas","https://www.bachelorvegas.com/"
"https://theorg.com/companies/b-1","Bachem","https://www.bachem.com/"
"https://theorg.com/companies/b-1","Bachendorf's","https://www.bachendorfs.com"
"https://theorg.com/companies/b-1","BachEnergy","https://www.bachenergy.ch"
"https://theorg.com/companies/b-1","Bacher Systems","https://www.bacher.at/"
"https://theorg.com/companies/b-1","BacherZoppi","https://bacherzoppi.com.mx/"
"https://theorg.com/companies/b-1","Bach Holzbau GmbH","https://bach-holzbau.de"
"https://theorg.com/companies/b-1","Bach Homes, LLC","https://bachhomes.com/"
"https://theorg.com/companies/b-1","BACHIBOUZOUK et LES POISSONS VOLANTS","https://www.bachibouzouk.net"
"https://theorg.com/companies/b-1","BACHILLER","https://bachiller.com/en"
"https://theorg.com/companies/b-1","Bachleda Studio","https://bachleda.studio/"
"https://theorg.com/companies/b-1","BACHMAN AUTO GROUP, INC","http://bachmanautogroup.com"
"https://theorg.com/companies/b-1","Bachmann, Bachmann Software","https://www.bachmannsoftware.com"
"https://theorg.com/companies/b-1","Bachmann electronic GmbH","http://bachmann.info"
"https://theorg.com/companies/b-1","BACHMANN Group","https://www.bachmann.com/en/"
"https://theorg.com/companies/b-1","BACHMANN GROUP","https://www.bachmann.ch"
"https://theorg.com/companies/b-1","BachmannHR Group Ltd","https://bachmanngroup.com/"
"https://theorg.com/companies/b-1","Bachmann Industries Inc.","https://www.bachmannusa.com"
"https://theorg.com/companies/b-1","Bachmann Visutec GmbH","https://www.atvise.com"
"https://theorg.com/companies/b-1","Bachman's","https://www.bachmans.com/"
"https://theorg.com/companies/b-1","Bachman's Roofing, Solar & Remodeling","https://bachmansroofing.com/"
"https://theorg.com/companies/b-1","Bachner Electro USA, Inc.","https://bachner-usa.com/"
"https://theorg.com/companies/b-1","Bachner Group","https://www.bachner.de/karriere"
"https://theorg.com/companies/b-1","Bachoo Design Studio","https://bachoodesign.com/"
"https://theorg.com/companies/b-1","Bachpan Bachao Andolan - India","https://bba.org.in"
"https://theorg.com/companies/b-1","Bachpan Foundation","https://www.bachpan.net"
"https://theorg.com/companies/b-1","Bach Pharma","https://www.bachpharma.com/"
"https://theorg.com/companies/b-1","BachPlace","https://www.bachplace.com"
"https://theorg.com/companies/b-1","Bachrach","https://bachrach.com"
"https://theorg.com/companies/b-1","Bach to Rock: America's Music School","https://www.bachtorock.com"
"https://theorg.com/companies/b-1","Bachus & Schanker, LLC","https://www.coloradolaw.net/"
"https://theorg.com/companies/b-1","BachWeekend Inc.","https://www.bachweekend.com/"
"https://theorg.com/companies/b-1","Bacik Group","https://www.bacikgroup.com"
"https://theorg.com/companies/b-1","Bacio di Latte","https://baciodilatte.com.br/"
"https://theorg.com/companies/b-1","Bacio di Latte US","https://baciodilatte.us/"
"https://theorg.com/companies/b-1","Back","https://backhq.com"
"https://theorg.com/companies/b-1","Back10PROs","https://www.back10pros.com"
"https://theorg.com/companies/b-1","Back2Back Ministries","https://www.back2back.org"
"https://theorg.com/companies/b-1","Back2Work Complete Training","https://b2wcompletetraining.com/"
"https://theorg.com/companies/b-1","Back40 Design, Inc.","http://www.back40design.com"
"https://theorg.com/companies/b-1","Back4app","http://www.back4app.com"
"https://theorg.com/companies/b-1","Back 9 Golf and Entertainment","https://www.back9golf.com"
"https://theorg.com/companies/b-1","BackaBuddy","https://www.backabuddy.co.za"
"https://theorg.com/companies/b-1","backaldrin Arab Jordan - Amman","https://www.backaldrinarab.com.jo/"
"https://theorg.com/companies/b-1","backaldrin The Kornspitz Company GmbH","https://www.backaldrin.com"
"https://theorg.com/companies/b-1","Backal Hospitality Group","https://www.backalgroup.com"
"https://theorg.com/companies/b-1","Back At You","http://www.BackAtYou.com"
"https://theorg.com/companies/b-1","Back Azimuth Consulting","http://www.back-azimuth.com"
"https://theorg.com/companies/b-1","Backbar","https://www.getbackbar.com"
"https://theorg.com/companies/b-1","Backbar Hospitality Management","https://cienagaves.com"
"https://theorg.com/companies/b-1","Backbar Solutions","https://www.backbar.com"
"https://theorg.com/companies/b-1","Back Bar USA","https://www.backbarusa.com"
"https://theorg.com/companies/b-1","Backbase","http://backbase.com"
"https://theorg.com/companies/b-1","Back Bay Life Science Advisors","http://bblsa.com"
"https://theorg.com/companies/b-1","Backbeat Homes","https://www.backbeathomes.com"
"https://theorg.com/companies/b-1","Backbeat Marketing LLC","https://www.backbeat.marketing"
"https://theorg.com/companies/b-1","BackBeat Technologies LLC","https://getbackbeat.com/"
"https://theorg.com/companies/b-1","Backbencher Studio","https://backbencher.studio/"
"https://theorg.com/companies/b-1","Backbend","https://www.backbend.co/"
"https://theorg.com/companies/b-1","Backblaze","http://backblaze.com"
"https://theorg.com/companies/b-1","Backbone","https://backbone-software.com/"
"https://theorg.com/companies/b-1","Backbone","https://backbone.biz/"
"https://theorg.com/companies/b-1","Backbone","http://backboneiq.com"
"https://theorg.com/companies/b-1","BackBone","https://www.bizbackbone.com"
"https://theorg.com/companies/b-1","BACKBONE","https://backbone.digital/"
"https://theorg.com/companies/b-1","BACKBONE","https://bkbn.com"
"https://theorg.com/companies/b-1","BACKBONE","https://www.backbone.io"
