sourceurl,company_name,company_homepage_url
"https://theorg.com/companies/y-1","Yamo Pharmaceuticals","https://www.yamopharma.com/"
"https://theorg.com/companies/y-1","YAM Worldwide","https://yamww.com/"
"https://theorg.com/companies/y-1","Yanabia","https://www.eng.yanabia.org.il/"
"https://theorg.com/companies/y-1","YANA","http://yana.company"
"https://theorg.com/companies/y-1","Yamzu","https://yamzu.com"
"https://theorg.com/companies/y-1","Yanfeng Automotive Interior Systems Co., Ltd.","https://www.yfai.com/"
"https://theorg.com/companies/y-1","Yanding",""
"https://theorg.com/companies/y-1","YANA Mental Health","https://yanahelps.com"
"https://theorg.com/companies/y-1","Yana Sleep","https://yanasleep.com"
"https://theorg.com/companies/y-1","yamuntu","https://www.yamuntu.com/"
"https://theorg.com/companies/y-1","YANGA Sports Water","https://yangasportswater.com/nl/index"
"https://theorg.com/companies/y-1","Yangjiang New Yinan Metal Co.,Ltd.",""
"https://theorg.com/companies/y-1","Yanez Compliance","http://www.yanezcompliance.com"
"https://theorg.com/companies/y-1","Yancoal Australia","https://www.yancoal.com.au/"
"https://theorg.com/companies/y-1","Yangler","https://yangler.me"
"https://theorg.com/companies/y-1","Yandiki","http://yandiki.com/"
"https://theorg.com/companies/y-1","Yanda","http://yanda.ca"
"https://theorg.com/companies/y-1","Yancep","https://www.yancep.com/"
"https://theorg.com/companies/y-1","Yanbal","https://www.yanbal.com/"
"https://theorg.com/companies/y-1","Yan Engines","https://yanengines.com"
"https://theorg.com/companies/y-1","YanaDigiMark",""
"https://theorg.com/companies/y-1","YanceyWorks, LLC","https://www.yanceyworks.com/"
"https://theorg.com/companies/y-1","Yana Mobility India Private Limited","https://www.yanamobility.com"
"https://theorg.com/companies/y-1","Yanbu Aramco Sinopec Refining Company (YASREF) Ltd.","https://www.yasref.com/"
"https://theorg.com/companies/y-1","Yangan-Tau Resort","https://yantau.ru"
"https://theorg.com/companies/y-1","Yangarra Resources","https://www.yangarra.ca/"
"https://theorg.com/companies/y-1","Yandle Witherspoon Supply","https://www.yandlewitherspoon.com/"
"https://theorg.com/companies/y-1","Yam Software Development LTD","https://www.yamsoft.tech/"
"https://theorg.com/companies/y-1","Yamuna Cable Accessories Pvt Ltd","https://www.yamunadensons.com"
"https://theorg.com/companies/y-1","Yampi","https://www.yampi.com.br"
"https://theorg.com/companies/y-1","YANA Systems, Inc.","https://yanasystems.com/"
"https://theorg.com/companies/y-1","YANGAROO","https://www.yangaroo.com"
"https://theorg.com/companies/y-1","Yancheng Huasen Jiachen Machinery Co., Ltd.","http://www.ychlxj.com/"
"https://theorg.com/companies/y-1","YanchWare","https://yanchware.com"
"https://theorg.com/companies/y-1","Yancey County Schools","https://www.yanceync.net/"
"https://theorg.com/companies/y-1","Yanez","https://www.yanezmagazine.com"
"https://theorg.com/companies/y-1","Yancey Richardson Gallery","https://yanceyrichardson.com"
"https://theorg.com/companies/y-1","Yancey's Fancy, Inc.","https://www.yanceysfancy.com/"
"https://theorg.com/companies/y-1","Yanfaa.com - ينفع.كوم","https://yanfaa.com"
"https://theorg.com/companies/y-1","Yancy Business Consulting LLC","https://yancybusinessconsulting.com"
"https://theorg.com/companies/y-1","Yandeh","https://www.yandeh.com.br"
"https://theorg.com/companies/y-1","Yancey Bros. Co. Inc.","https://www.yanceybros.com/"
"https://theorg.com/companies/y-1","Yamuna Desi Store",""
"https://theorg.com/companies/y-1","YAM Wireless","http://www.yamwireless.com"
"https://theorg.com/companies/y-1","Yancey Rents CAT Rental","https://yanceyrents.com/"
"https://theorg.com/companies/y-1","Yang Kee Logistics Pte Ltd","https://www.yangkee.com/"
"https://theorg.com/companies/y-1","Y Analytics","https://yanalytics.org"
"https://theorg.com/companies/y-1","YAMU","https://www.yamumedia.com"
"https://theorg.com/companies/y-1","Yampa Valley Sustainability Council","https://www.yvsc.org"
"https://theorg.com/companies/y-1","Yandex","https://yandex.com/"
"https://theorg.com/companies/y-1","Yandell Companies","https://www.yandellcompanies.com/"
"https://theorg.com/companies/y-1","Yangtzekiang Garment","https://www.ygm.com.hk"
"https://theorg.com/companies/y-1","Yangtze Memory Technologies","http://www.ymtc.com"
"https://theorg.com/companies/y-1","Yangzhou Shuguang Cable Co., Ltd.","https://www.shuguangcable.com/"
"https://theorg.com/companies/y-1","Yang Ming","https://www.yangming.com/"
"https://theorg.com/companies/y-1","YANKEE ENVIRONMENTAL SYSTEMS INC","https://www.yesinc.com/"
"https://theorg.com/companies/y-1","Yango","https://yango.com/"
"https://theorg.com/companies/y-1","YANI ADVISORS","https://www.yaniadvisors.com"
"https://theorg.com/companies/y-1","Yangon Academy International School","https://www.yangonacademy.com/"
"https://theorg.com/companies/y-1","Yaniv Preiss Coaching & Consulting","https://yanivpreiss.com"
"https://theorg.com/companies/y-1","Yangzhou Yaxing Motor Coach Co Ltd","http://www.asiastarbus.com"
"https://theorg.com/companies/y-1","Yankee Courier Services, LLC.","https://www.yankeecourier.com"
"https://theorg.com/companies/y-1","Yangoos Technologies","https://www.yangoostechnologies.com"
"https://theorg.com/companies/y-1","Yankee Casting Co., Inc.","https://www.yankeecasting.com"
"https://theorg.com/companies/y-1","Yangzhou Metalforming Machine Tool Group Co., Ltd.","http://www.duanya.com.cn/"
"https://theorg.com/companies/y-1","Yankee Public Relations",""
"https://theorg.com/companies/y-1","Yankee Trails","https://www.yankeetrails.com"
"https://theorg.com/companies/y-1","Yankee Equipment Systems, LLC.","https://www.yankeeequipment.com/"
"https://theorg.com/companies/y-1","YANMAR","http://yanmar.com"
"https://theorg.com/companies/y-1","Yanguas Bus","http://yanguas.cl"
"https://theorg.com/companies/y-1","YaniPaints","https://yanipaints.com"
"https://theorg.com/companies/y-1","Yanke Bionics","https://yankebionics.com"
"https://theorg.com/companies/y-1","Yanow","https://www.yanow.com"
"https://theorg.com/companies/y-1","Yangpoo University Partners","https://www.yangpoo.com"
"https://theorg.com/companies/y-1","Yanni Davros Brand Design","https://www.yannidavrosbranddesign.com/"
"https://theorg.com/companies/y-1","Yang Ventures","http://yangventures.com"
"https://theorg.com/companies/y-1","Yann Couvreur Pâtisserie",""
"https://theorg.com/companies/y-1","Yankee Publishing","https://www.ypi.com"
"https://theorg.com/companies/y-1","YANSEFU INKS AND COATINGS PRIVATE LIMITED","https://yicpl.com"
"https://theorg.com/companies/y-1","Yannay Technologies","http://www.yannaytech.com/"
"https://theorg.com/companies/y-1","Yank Technologies, Inc.","http://www.yanktechnologies.com"
"https://theorg.com/companies/y-1","YANTAI BAGEASE PLASTIC PRODUCTS CO, LTD","http://bag-plastics.com"
"https://theorg.com/companies/y-1","Yanni Design Studio","https://www.yannidesignstudio.com"
"https://theorg.com/companies/y-1","Yankees Files","https://www.yankeesfiles.com/about"
"https://theorg.com/companies/y-1","Yankee Spirits","https://yankeespirits.com"
"https://theorg.com/companies/y-1","Yankee Candle","https://www.yankeecandle.com/"
"https://theorg.com/companies/y-1","Yankon Lighting Inc.","https://yankon-lighting.com"
"https://theorg.com/companies/y-1","Yantai Dongfang Wisdom Electric Co. Ltd.","https://www.dongfang-wisdom.com"
"https://theorg.com/companies/y-1","Yank Solutions","https://www.yanksolutions.com.br"
"https://theorg.com/companies/y-1","Yanolja Cloud Solution","https://www.yanoljacloudsolution.com/"
"https://theorg.com/companies/y-1","Yantai Dongcheng Biochemicals Co., Ltd.","http://www.dcb-group.com/"
"https://theorg.com/companies/y-1","Yanko Design","http://www.yankodesign.com"
"https://theorg.com/companies/y-1","Yantai Dongfang Glass Co., Ltd.","http://www.ytdfg.com"
"https://theorg.com/companies/y-1","Yango Tech","https://yango-tech.com/"
"https://theorg.com/companies/y-1","Yansa Labs","http://yansalabs.com"
"https://theorg.com/companies/y-1","YanRong Tech","http://www.yanrongyun.com/"
"https://theorg.com/companies/y-1","Yankton Medical Clinic","https://www.yanktonmedicalclinic.com/"
"https://theorg.com/companies/y-1","Yankee Supply","https://www.yankeesupply.com/"
"https://theorg.com/companies/y-1","Yanolja","https://yanolja.in/ko/"
"https://theorg.com/companies/y-1","Yantai Changyu Pioneer Wine Co.","http://www.changyu.com.cn"
"https://theorg.com/companies/y-1","Yanmar Compact Equipment North America","https://www.yanmarce.com"
"https://theorg.com/companies/y-1","Yantai Taihai Manoir Nuclear Equipment Co., Ltd.","http://ytthm.com"
"https://theorg.com/companies/y-1","Yaoshibang","https://www.ysbang.cn/"
"https://theorg.com/companies/y-1","Yantai Moon Co., Ltd","http://yantaimoon.cn"
"https://theorg.com/companies/y-1","Yapp","http://yapp.us"
"https://theorg.com/companies/y-1","Yaoko Co Ltd","https://www.yaoko-net.com/"
"https://theorg.com/companies/y-1","YAP Global Ltd","https://yapglobal.com"
"https://theorg.com/companies/y-1","Yantra","https://www.yantrainc.com/"
"https://theorg.com/companies/y-1","Yantai Raffles Shipyard","http://www.yantai-raffles.com"
"https://theorg.com/companies/y-1","Yapo.cl SpA","https://www.yapo.cl/"
"https://theorg.com/companies/y-1","YAP","https://yap.com/"
"https://theorg.com/companies/y-1","YAPP Automotive Systems Co Ltd","http://www.yapp.com"
"https://theorg.com/companies/y-1","Yao Secret Ltd",""
"https://theorg.com/companies/y-1","Yantracart","https://yantracart.com/"
"https://theorg.com/companies/y-1","Yappa","https://www.yappa.be/nl"
"https://theorg.com/companies/y-1","YaoYao Indonesia Info Tech","https://simplus.online/"
"https://theorg.com/companies/y-1","YantraLive","https://www.yantralive.com/"
"https://theorg.com/companies/y-1","Yape","https://www.yape.com.pe/"
"https://theorg.com/companies/y-1","Yapmo","http://www.yapmo.com"
"https://theorg.com/companies/y-1","Yantai Lanbai Food Co., Ltd.","http://www.lanbai.com/"
"https://theorg.com/companies/y-1","Yanzhou Coal Mining","http://yanzhoucoal.com.cn"
"https://theorg.com/companies/y-1","Yapay Bolivia","https://yapaybolivia.org/"
"https://theorg.com/companies/y-1","Yapı Akademi İş Sağlığı ve Güvenliği",""
"https://theorg.com/companies/y-1","YantrAdhigam","https://www.yantradhigam.com?linkedin"
"https://theorg.com/companies/y-1","YANTI","https://www.ylabs.pro"
"https://theorg.com/companies/y-1","Yantra Capital","https://yantracapital.ca/"
"https://theorg.com/companies/y-1","YAP Media","https://www.yapmedia.io"
"https://theorg.com/companies/y-1","YAPI Dental Software","https://yapiapp.com/"
"https://theorg.com/companies/y-1","Yapan Bio","https://www.yapanbio.com/"
"https://theorg.com/companies/y-1","Yaoota.com","https://yaoota.com"
"https://theorg.com/companies/y-1","Yapı Kredi","http://yapikredi.com.tr"
"https://theorg.com/companies/y-1","Yapi Kredi Leasing","https://www.ykleasing.com.tr/"
"https://theorg.com/companies/y-1","YAP Collective","https://yapcollective.com/"
"https://theorg.com/companies/y-1","YAPA Kids","https://yapakids.org"
"https://theorg.com/companies/y-1","Yapı Kredi Teknoloji","https://www.ykteknoloji.com.tr/"
"https://theorg.com/companies/y-1","Yapi Kredi Koray Gayrimenkul Yatirim Ortakligi AS","http://yapikredikoray.com"
"https://theorg.com/companies/y-1","YanYan Ventures","https://www.yanyan.ventures"
"https://theorg.com/companies/y-1","Yapı Proje Uygulama","https://ypu.com.tr/"
"https://theorg.com/companies/y-1","Yape","https://www.yapemobility.it/"
"https://theorg.com/companies/y-1","Yaoyanshe","https://www.yaoyanshe.com/"
"https://theorg.com/companies/y-1","Yan Tat Group Holdings Ltd","http://yantat.com"
"https://theorg.com/companies/y-1","Yapi Kredi Bank Azerbaijan","https://www.yapikredi.com.az"
"https://theorg.com/companies/y-1","Yapik","https://www.yapik.com"
"https://theorg.com/companies/y-1","YAPEAL","https://yapeal.ch/"
"https://theorg.com/companies/y-1","Yantis Land","https://www.jmyantis.com"
"https://theorg.com/companies/y-1","Yanzi Networks","https://yanzi.se"
"https://theorg.com/companies/y-1","Yanyem","https://yanyem.com"
"https://theorg.com/companies/y-1","Yanu","https://yanu.ai"
"https://theorg.com/companies/y-1","Yapily","https://www.yapily.com/"
"https://theorg.com/companies/y-1","Yapı Kredi Invest","https://www.ykyatirim.com.tr/"
"https://theorg.com/companies/y-1","Yantis","https://www.yantiscompany.com/"
"https://theorg.com/companies/y-1","YardLink","http://yardlink.com"
"https://theorg.com/companies/y-1","Yardhouse","https://www.yardhouseapartments.com/"
"https://theorg.com/companies/y-1","Yardi Kube","https://www.yardikube.com"
"https://theorg.com/companies/y-1","Yarden","http://www.yardengarden.com"
"https://theorg.com/companies/y-1","YARA SHOEMAKER","https://yarashoemaker.com"
"https://theorg.com/companies/y-1","Yappli","http://yappli.co.jp"
"https://theorg.com/companies/y-1","Yaqeen Institute","https://www.yaqeeninstitute.org"
"https://theorg.com/companies/y-1","Yardarm Technologies","http://www.yardarmtech.com/"
"https://theorg.com/companies/y-1","Yardbook","http://www.yardbook.com"
"https://theorg.com/companies/y-1","Yappy Group","https://www.yappy.com.au"
"https://theorg.com/companies/y-1","Yardbird","https://yardbird.com/"
"https://theorg.com/companies/y-1","Yardi Matrix","https://www.yardimatrix.com/"
"https://theorg.com/companies/y-1","Yardbird Group","https://www.runchickenrun.com"
"https://theorg.com/companies/y-1","Yara Brasil","https://www.yarabrasil.com.br/"
"https://theorg.com/companies/y-1","Yarco Inc.","https://www.yarco.com/"
"https://theorg.com/companies/y-1","Yard Management Solutions","https://yardmanagementsoftware.com/"
"https://theorg.com/companies/y-1","Yapper Yak | Video & Social Media","http://www.yapperyak.com"
"https://theorg.com/companies/y-1","YARDEX","https://www.yardex.com/"
"https://theorg.com/companies/y-1","Yappes","https://www.yappes.com"
"https://theorg.com/companies/y-1","Yappli","https://yapp.li/"
"https://theorg.com/companies/y-1","Yapril AS","https://www.yapril.com"
"https://theorg.com/companies/y-1","Yardi Romania","https://careers.yardiromania.ro/"
"https://theorg.com/companies/y-1","Yard 3 Technologies","http://yard3.com"
"https://theorg.com/companies/y-1","Yaran Shipping Line","https://www.yaranshippingline.com"
"https://theorg.com/companies/y-1","yaqeenrealestate",""
"https://theorg.com/companies/y-1","Yardly","https://yardly.ca"
"https://theorg.com/companies/y-1","Yapster","https://www.yapster.info"
"https://theorg.com/companies/y-1","Yapsody","https://www.yapsody.com/ticketing/"
"https://theorg.com/companies/y-1","Yara International","http://yara.com"
"https://theorg.com/companies/y-1","Yaqrit","http://yaqrit.com"
"https://theorg.com/companies/y-1","Yarab Technologies","https://yrtechnologies.co.in/"
"https://theorg.com/companies/y-1","Yardi Breeze","https://www.yardibreeze.com/"
"https://theorg.com/companies/y-1","Yardnique","https://yardnique.com/"
"https://theorg.com/companies/y-1","Yara North America","https://www.yara.us"
"https://theorg.com/companies/y-1","Yara Suomi","https://www.yara.fi"
"https://theorg.com/companies/y-1","Yardmaster, Inc.","https://www.yardmaster.com"
"https://theorg.com/companies/y-1","Yardi","https://www.yardi.com/"
"https://theorg.com/companies/y-1","Yapstone","https://yapstone.com"
"https://theorg.com/companies/y-1","Yappi","https://yappicorp.com.ua/"
"https://theorg.com/companies/y-1","YARDMAX","https://yardmax.com/"
"https://theorg.com/companies/y-1","Yaranga - Built for ADHD minds","https://yaranga.net/"
"https://theorg.com/companies/y-1","yap.TV","http://www.yapstudios.com/"
"https://theorg.com/companies/y-1","YARDLINE","https://yardline.com"
"https://theorg.com/companies/y-1","Yara Norge Glomfjord Fabrikker","https://www.yara.no"
"https://theorg.com/companies/y-1","Yard Digital","https://weareyard.com/"
"https://theorg.com/companies/y-1","yard[hub]","https://yardhub.tech"
"https://theorg.com/companies/y-1","Yard House","https://www.yardhouse.com/"
"https://theorg.com/companies/y-1","Yardbarker","https://www.yardbarker.com"
"https://theorg.com/companies/y-1","Yara Growth Ventures","http://www.yaragrowthventures.com"
"https://theorg.com/companies/y-1","Yaraa.io","https://yaraa.io"
"https://theorg.com/companies/y-1","Yarnia","https://yarn-ai-d3774204afc2.herokuapp.com/"
"https://theorg.com/companies/y-1","Yard Works, LLC","https://www.yardworksva.com"
"https://theorg.com/companies/y-1","YAROOMS","https://www.yarooms.com"
"https://theorg.com/companies/y-1","Yard Robotics","https://yard.bot/"
"https://theorg.com/companies/y-1","Yarotek","https://www.yarotek.com"
